-99,CellType,OrigCell,NewCell,PageNum,ERCBKR1,85
0,2,1,1,1
0,2,2,2,1
0,2,3,3,1
0,2,4,4,1
0,2,5,5,1
0,2,6,6,1
0,2,7,7,1
0,2,8,10,1
0,2,9,11,1
0,2,10,12,1
0,2,11,16,1
0,2,12,17,1
0,2,13,18,1
0,2,14,22,1
0,2,15,8,1
0,2,16,9,1
0,2,17,13,1
0,2,18,14,1
0,2,19,15,1
0,2,20,19,1
0,2,21,20,1
0,2,22,21,1
0,2,23,23,1
0,2,24,24,1
0,2,25,25,1
0,2,26,26,1
0,2,27,27,1
0,2,28,28,1
0,2,29,29,1
0,2,30,30,1
0,2,31,31,1
0,2,32,32,1
0,2,33,33,1
0,2,34,34,1
0,2,35,35,1
0,2,36,36,1
0,2,37,37,1
0,2,38,38,1
0,2,39,39,1
0,2,40,40,1
0,2,41,41,1
0,2,42,42,1
0,2,43,43,1
0,2,44,44,1
0,2,45,45,1
0,2,46,46,1
0,2,47,47,1
0,2,48,48,1
0,2,49,49,1
0,2,50,50,1
0,2,51,51,1
0,2,52,52,1
0,2,53,53,1
0,2,54,54,1
0,2,55,55,1
0,2,56,56,1
0,2,57,57,1
0,2,58,58,1
0,2,59,59,1
0,2,60,60,1
0,2,61,61,1
0,2,62,62,1
0,2,63,63,1
0,2,64,64,1
0,2,65,65,1
0,2,66,66,1
0,2,67,67,1
0,2,68,68,1
0,2,69,69,1
0,2,70,70,1
0,2,71,71,1
0,2,72,72,1
0,2,73,73,1
0,2,74,74,1
0,2,75,75,1
0,2,76,76,1
0,2,77,77,1
0,2,78,78,1
0,2,79,79,1
0,2,80,80,1
0,2,81,81,1
0,2,82,82,1
0,2,83,83,1
0,2,84,84,1
0,2,85,85,1
0,2,86,86,1
0,2,87,87,1
0,2,88,88,1
0,2,89,89,1
0,2,90,90,1
0,2,91,91,1
0,2,92,92,1
0,2,93,93,1
0,2,94,94,1
0,2,95,95,1
0,2,96,96,1
0,2,97,97,1
0,2,98,98,1
0,2,99,99,1
0,2,100,100,1
0,2,101,101,1
0,2,102,102,1
0,2,103,103,1
0,2,104,104,1
0,2,105,105,1
0,2,106,106,1
